1766431644962;2987.6;2989.35
1766431645090;2987.59;2989.34
1766431645194;2987.61;2989.36
1766431645363;2987.54;2989.29
1766431645465;2987.56;2989.31
1766431645723;2987.55;2989.3
1766431645726;2987.61;2989.36
1766431646690;2987.63;2989.38
1766431647087;2987.64;2989.39
1766431647164;2987.58;2989.33
1766431647269;2987.61;2989.36
1766431647377;2987.58;2989.33
1766431647494;2987.57;2989.32
1766431647504;2987.47;2989.22
1766431647606;2987.39;2989.14
1766431647674;2987.24;2988.99
1766431647793;2987.22;2988.97
1766431647927;2987.2;2988.95
1766431647971;2987.12;2988.87
1766431648145;2987.04;2988.79
1766431648243;2986.61;2988.36
1766431648302;2986.47;2988.22
1766431648432;2986.34;2988.09
1766431648524;2985.98;2987.73
1766431648549;2985.66;2987.41
1766431648655;2985.5;2987.25
1766431648781;2985.49;2987.24
1766431648892;2985.53;2987.28
1766431649182;2985.4;2987.15
1766431649402;2985.39;2987.14
1766431649530;2985.42;2987.17
1766431649632;2985.52;2987.27
1766431649863;2985.5;2987.25
1766431650055;2985.4;2987.15
1766431650487;2985.45;2987.2
1766431650723;2985.4;2987.15
1766431650930;2985.12;2986.87
1766431650931;2984.97;2986.72
1766431650984;2984.59;2986.34
1766431651085;2984.32;2986.07
1766431651194;2984.39;2986.14
1766431651307;2984.43;2986.18
1766431651364;2984.18;2985.93
1766431651484;2984.25;2986.0
1766431651603;2984.26;2986.01
1766431651705;2984.4;2986.15
1766431651726;2984.63;2986.38
1766431651833;2984.7;2986.45
1766431651943;2984.71;2986.46
1766431652053;2984.68;2986.43
1766431652197;2984.6;2986.35
1766431652318;2984.47;2986.22
1766431652339;2984.55;2986.3
1766431652350;2984.5;2986.25
1766431652452;2984.49;2986.24
1766431652556;2984.44;2986.19
1766431652693;2984.41;2986.16
1766431652756;2984.32;2986.07
1766431652862;2984.26;2986.01
1766431652991;2984.19;2985.94
1766431653101;2984.29;2986.04
1766431653163;2984.53;2986.28
1766431653267;2984.56;2986.31
1766431653334;2984.17;2985.92
1766431653463;2984.39;2986.14
1766431653547;2984.63;2986.38
1766431653575;2984.53;2986.28
1766431653692;2984.73;2986.48
1766431653812;2984.68;2986.43
1766431653924;2984.67;2986.42
1766431654044;2984.71;2986.46
1766431654145;2984.63;2986.38
1766431654252;2984.62;2986.37
1766431654314;2984.72;2986.47
1766431654417;2984.7;2986.45
1766431654520;2984.67;2986.42
1766431654556;2984.41;2986.16
1766431654683;2984.34;2986.09
1766431654782;2984.4;2986.15
1766431655122;2984.44;2986.19
1766431655243;2984.46;2986.21
1766431655334;2984.49;2986.24
1766431655353;2984.45;2986.2
1766431655462;2984.5;2986.25
1766431655688;2984.63;2986.38
1766431655793;2984.78;2986.53
1766431655922;2984.74;2986.49
1766431656034;2984.66;2986.41
1766431656141;2984.69;2986.44
1766431656252;2984.68;2986.43
1766431656333;2984.6;2986.35
1766431656436;2984.48;2986.23
1766431656536;2984.42;2986.17
1766431656581;2984.5;2986.25
1766431656787;2984.49;2986.24
1766431656895;2984.51;2986.26
1766431656999;2984.52;2986.27
1766431657092;2984.57;2986.32
1766431657163;2984.68;2986.43
1766431657265;2984.72;2986.47
1766431657383;2984.73;2986.48
1766431657484;2984.7;2986.45
1766431657587;2984.72;2986.47
1766431657689;2984.75;2986.5
1766431657792;2984.81;2986.56
1766431657909;2984.84;2986.59
1766431658027;2984.83;2986.58
1766431658148;2984.84;2986.59
1766431658253;2984.83;2986.58
1766431658463;2984.85;2986.6
1766431658522;2984.9;2986.65
1766431658595;2984.96;2986.71
1766431658704;2985.19;2986.94
1766431658780;2985.48;2987.23
1766431658900;2985.55;2987.3
1766431659004;2985.63;2987.38
1766431659104;2985.68;2987.43
1766431659213;2985.71;2987.46
1766431659361;2985.66;2987.41
1766431659362;2985.71;2987.46
1766431659496;2985.8;2987.55
1766431659594;2985.85;2987.6
1766431659842;2985.83;2987.58
1766431659962;2985.82;2987.57
1766431660064;2985.85;2987.6
1766431660166;2985.76;2987.51
1766431660206;2985.61;2987.36
1766431660308;2985.63;2987.38
1766431660423;2985.62;2987.37
1766431660532;2985.63;2987.38
1766431660554;2985.58;2987.33
1766431660659;2985.66;2987.41
1766431660872;2985.64;2987.39
1766431660992;2985.61;2987.36
1766431661056;2985.55;2987.3
1766431661125;2985.5;2987.25
1766431661498;2985.53;2987.28
1766431661628;2985.54;2987.29
1766431661715;2985.5;2987.25
1766431661975;2985.49;2987.24
1766431662113;2985.69;2987.44
1766431662217;2985.66;2987.41
1766431662294;2985.55;2987.3
1766431662556;2985.56;2987.31
1766431662683;2985.57;2987.32
1766431662817;2985.69;2987.44
1766431662969;2985.71;2987.46
1766431663082;2985.72;2987.47
1766431663174;2985.63;2987.38
1766431663323;2985.62;2987.37
1766431663437;2985.61;2987.36
1766431663646;2985.69;2987.44
1766431663775;2985.75;2987.5
1766431663821;2985.85;2987.6
1766431663933;2985.97;2987.72
1766431664069;2985.92;2987.67
1766431664174;2985.94;2987.69
1766431664274;2985.92;2987.67
1766431664332;2985.76;2987.51
1766431664466;2985.79;2987.54
1766431664612;2985.84;2987.59
1766431664735;2985.91;2987.66
1766431664863;2986.21;2987.96
1766431664972;2986.22;2987.97
1766431665076;2986.28;2988.03
1766431665176;2986.31;2988.06
1766431665278;2986.4;2988.15
1766431665383;2986.34;2988.09
1766431665492;2986.37;2988.12
1766431665613;2986.39;2988.14
1766431665723;2986.47;2988.22
1766431665831;2986.52;2988.27
1766431665855;2986.58;2988.33
1766431665962;2986.77;2988.52
1766431666076;2986.92;2988.67
1766431666192;2986.9;2988.65
1766431666314;2986.95;2988.7
1766431666424;2986.99;2988.74
1766431666531;2987.0;2988.75
1766431666890;2987.06;2988.81
1766431666891;2987.12;2988.87
1766431667012;2987.07;2988.82
1766431667090;2987.02;2988.77
1766431667222;2987.05;2988.8
1766431667317;2987.15;2988.9
1766431667452;2987.18;2988.93
1766431667554;2987.19;2988.94
1766431667614;2987.23;2988.98
1766431667843;2987.25;2989.0
1766431667940;2987.31;2989.06
1766431668073;2987.33;2989.08
1766431668225;2987.24;2988.99
1766431668303;2987.2;2988.95
1766431668426;2987.21;2988.96
1766431669554;2987.2;2988.95
1766431669803;2987.21;2988.96
1766431669923;2987.22;2988.97
1766431670032;2987.27;2989.02
1766431670142;2987.31;2989.06
1766431670502;2987.34;2989.09
1766431670616;2987.38;2989.13
1766431670733;2987.43;2989.18
1766431670792;2987.53;2989.28
1766431670912;2987.6;2989.35
1766431671032;2987.62;2989.37
1766431671068;2987.68;2989.43
1766431671153;2987.55;2989.3
1766431671272;2987.53;2989.28
1766431671317;2987.46;2989.21
1766431671407;2987.52;2989.27
1766431671875;2987.55;2989.3
1766431672004;2987.56;2989.31
1766431672027;2987.7;2989.45
1766431672116;2987.77;2989.52
1766431672210;2987.86;2989.61
1766431672324;2987.88;2989.63
1766431672415;2987.79;2989.54
1766431672749;2987.86;2989.61
1766431672954;2987.93;2989.68
1766431673033;2988.06;2989.81
1766431673142;2987.98;2989.73
1766431673252;2987.95;2989.7
1766431673358;2987.73;2989.48
1766431673463;2987.64;2989.39
1766431673544;2987.71;2989.46
1766431673661;2987.63;2989.38
1766431673772;2987.6;2989.35
1766431673903;2987.29;2989.04
1766431673949;2987.23;2988.98
1766431674193;2987.25;2989.0
1766431674323;2987.18;2988.93
1766431674425;2987.14;2988.89
1766431674527;2987.16;2988.91
1766431674555;2987.11;2988.86
1766431674558;2987.06;2988.81
1766431674769;2987.05;2988.8
1766431674843;2986.71;2988.46
1766431674949;2986.7;2988.45
1766431675055;2986.75;2988.5
1766431675164;2986.74;2988.49
1766431675303;2986.76;2988.51
1766431675417;2986.79;2988.54
1766431675521;2986.81;2988.56
1766431675632;2986.85;2988.6
1766431675751;2986.88;2988.63
1766431675854;2986.86;2988.61
1766431675963;2986.8;2988.55
1766431676092;2986.76;2988.51
1766431676138;2986.79;2988.54
1766431676246;2986.76;2988.51
1766431676263;2986.72;2988.47
1766431676472;2986.71;2988.46
1766431676623;2986.67;2988.42
1766431676950;2986.68;2988.43
1766431677086;2986.64;2988.39
1766431677093;2986.49;2988.24
1766431677117;2986.41;2988.16
1766431677254;2986.38;2988.13
1766431677358;2986.41;2988.16
1766431677465;2986.42;2988.17
1766431677603;2986.4;2988.15
1766431677671;2986.28;2988.03
1766431677782;2986.31;2988.06
1766431677813;2986.41;2988.16
1766431677904;2986.53;2988.28
1766431678035;2986.47;2988.22
1766431678045;2986.39;2988.14
1766431678151;2986.41;2988.16
1766431678254;2986.42;2988.17
1766431678375;2986.45;2988.2
1766431678772;2986.53;2988.28
1766431678883;2986.54;2988.29
1766431679141;2986.55;2988.3
1766431679195;2986.51;2988.26
1766431679733;2986.56;2988.31
1766431679915;2986.6;2988.35
1766431680022;2986.59;2988.34
1766431680245;2986.68;2988.43
1766431680455;2986.69;2988.44
1766431680539;2986.75;2988.5
1766431680652;2986.73;2988.48
1766431680657;2986.69;2988.44
1766431680773;2986.71;2988.46
1766431680876;2986.73;2988.48
1766431680990;2986.74;2988.49
1766431681226;2986.77;2988.52
1766431681296;2986.64;2988.39
1766431681415;2986.62;2988.37
1766431681754;2986.72;2988.47
1766431681873;2986.77;2988.52
1766431681877;2986.85;2988.6
1766431681978;2986.87;2988.62
1766431682077;2986.92;2988.67
1766431682216;2986.97;2988.72
1766431682335;2987.06;2988.81
1766431682431;2987.17;2988.92
1766431682553;2987.21;2988.96
1766431682562;2987.28;2989.03
1766431682665;2987.31;2989.06
1766431682742;2987.49;2989.24
1766431682854;2987.54;2989.29
1766431682894;2987.38;2989.13
1766431683006;2987.41;2989.16
1766431683127;2987.42;2989.17
1766431683374;2987.48;2989.23
1766431683614;2987.5;2989.25
1766431683721;2987.44;2989.19
1766431684159;2987.51;2989.26
1766431684298;2987.53;2989.28
1766431684365;2987.58;2989.33
1766431684479;2987.65;2989.4
1766431684587;2987.64;2989.39
1766431684690;2987.61;2989.36
1766431684715;2987.67;2989.42
1766431684778;2988.01;2989.76
1766431684896;2988.04;2989.79
1766431684984;2988.24;2989.99
1766431685090;2988.37;2990.12
1766431685221;2988.36;2990.11
1766431685348;2988.38;2990.13
1766431685369;2988.44;2990.19
1766431685472;2988.48;2990.23
1766431685582;2988.5;2990.25
1766431685823;2988.55;2990.3
1766431685932;2988.56;2990.31
1766431685934;2988.6;2990.35
1766431685951;2988.68;2990.43
1766431686053;2988.73;2990.48
1766431686163;2988.71;2990.46
1766431686178;2988.58;2990.33
1766431686212;2988.49;2990.24
1766431686321;2988.47;2990.22
1766431686394;2988.42;2990.17
1766431686574;2988.31;2990.06
1766431686676;2988.28;2990.03
1766431686782;2988.16;2989.91
1766431686801;2987.85;2989.6
1766431686906;2987.76;2989.51
1766431687004;2987.9;2989.65
1766431687112;2987.99;2989.74
1766431687213;2988.23;2989.98
1766431687316;2988.19;2989.94
1766431687387;2988.31;2990.06
1766431687490;2988.57;2990.32
1766431687591;2988.75;2990.5
1766431687615;2988.61;2990.36
1766431687743;2988.64;2990.39
1766431687949;2988.59;2990.34
1766431688074;2988.62;2990.37
1766431688180;2988.72;2990.47
1766431688290;2988.71;2990.46
1766431688418;2988.62;2990.37
1766431688482;2988.49;2990.24
1766431688606;2988.44;2990.19
1766431688713;2988.47;2990.22
1766431688837;2988.37;2990.12
1766431688893;2988.4;2990.15
1766431689236;2988.41;2990.16
1766431689478;2988.33;2990.08
1766431689685;2988.32;2990.07
1766431689978;2988.37;2990.12
1766431690543;2988.38;2990.13
1766431690893;2988.37;2990.12
1766431691556;2988.43;2990.18
1766431691721;2988.47;2990.22
1766431691822;2988.46;2990.21
1766431692041;2988.43;2990.18
1766431692382;2988.45;2990.2
1766431692594;2988.47;2990.22
1766431692695;2988.46;2990.21
1766431692817;2988.45;2990.2
1766431693053;2988.44;2990.19
1766431693342;2988.45;2990.2
1766431693572;2988.44;2990.19
1766431694029;2988.45;2990.2
1766431694391;2988.47;2990.22
1766431694492;2988.48;2990.23
1766431694595;2988.57;2990.32
1766431694764;2988.74;2990.49
1766431694790;2988.65;2990.4
1766431694800;2988.55;2990.3
1766431694859;2988.48;2990.23
1766431694972;2988.49;2990.24
1766431695192;2988.48;2990.23
1766431695296;2988.44;2990.19
1766431695363;2988.01;2989.76
1766431695534;2988.09;2989.84
1766431695662;2988.01;2989.76
1766431695764;2987.97;2989.72
1766431695884;2988.0;2989.75
1766431696014;2987.93;2989.68
1766431696054;2987.87;2989.62
1766431696169;2987.88;2989.63
1766431696391;2987.94;2989.69
1766431696642;2987.96;2989.71
1766431696992;2987.94;2989.69
1766431697116;2987.95;2989.7
1766431697222;2987.96;2989.71
1766431697733;2987.92;2989.67
1766431697963;2987.93;2989.68
1766431698086;2987.95;2989.7
1766431698534;2987.92;2989.67
1766431698638;2987.91;2989.66
1766431698741;2987.86;2989.61
1766431698803;2987.73;2989.48
1766431698915;2987.66;2989.41
1766431699028;2987.61;2989.36
1766431699106;2987.48;2989.23
1766431699212;2987.45;2989.2
1766431699335;2987.55;2989.3
1766431699664;2987.56;2989.31
1766431699771;2987.59;2989.34
1766431699783;2987.67;2989.42
1766431699890;2987.69;2989.44
1766431700012;2987.64;2989.39
1766431700127;2987.66;2989.41
1766431700260;2987.69;2989.44
1766431700601;2987.72;2989.47
1766431700723;2987.78;2989.53
1766431700858;2987.8;2989.55
1766431701190;2987.83;2989.58
1766431701292;2987.8;2989.55
1766431701434;2987.76;2989.51
1766431702003;2987.95;2989.7
1766431702117;2987.89;2989.64
1766431702154;2987.8;2989.55
1766431702287;2987.78;2989.53
1766431702512;2987.76;2989.51
1766431702691;2987.81;2989.56
1766431702792;2987.8;2989.55
1766431703126;2987.76;2989.51
1766431703703;2987.75;2989.5
1766431704403;2987.69;2989.44
1766431704517;2987.68;2989.43
1766431704623;2987.67;2989.42
1766431705094;2987.66;2989.41
1766431705187;2987.58;2989.33
1766431705297;2987.54;2989.29
1766431705418;2987.51;2989.26
1766431705497;2987.34;2989.09
1766431705603;2987.18;2988.93
1766431705713;2987.07;2988.82
1766431705723;2987.0;2988.75
1766431705783;2986.87;2988.62
1766431705905;2986.86;2988.61
1766431706129;2986.88;2988.63
1766431706171;2986.8;2988.55
1766431706314;2986.79;2988.54
1766431706559;2986.8;2988.55
1766431706794;2986.77;2988.52
1766431706974;2986.74;2988.49
1766431707233;2986.73;2988.48
1766431707336;2986.72;2988.47
1766431707463;2986.75;2988.5
1766431707574;2986.78;2988.53
1766431707906;2986.8;2988.55
1766431708020;2986.81;2988.56
1766431708114;2986.88;2988.63
1766431708215;2986.85;2988.6
1766431708334;2986.82;2988.57
1766431709202;2986.84;2988.59
1766431709323;2986.93;2988.68
1766431709375;2987.02;2988.77
1766431709460;2987.09;2988.84
1766431709568;2987.11;2988.86
1766431709680;2987.2;2988.95
1766431709764;2987.26;2989.01
1766431709815;2987.38;2989.13
1766431709934;2987.39;2989.14
1766431710045;2987.4;2989.15
1766431710163;2987.41;2989.16
1766431710166;2987.5;2989.25
1766431710257;2987.43;2989.18
1766431710361;2987.44;2989.19
1766431710635;2987.41;2989.16
1766431710853;2987.45;2989.2
1766431710974;2987.44;2989.19
1766431711046;2987.39;2989.14
1766431711177;2987.41;2989.16
1766431711187;2987.56;2989.31
1766431711202;2987.64;2989.39
1766431711306;2987.84;2989.59
1766431711494;2987.73;2989.48
1766431711610;2987.81;2989.56
1766431711694;2987.87;2989.62
1766431711856;2987.83;2989.58
1766431711973;2987.84;2989.59
1766431711975;2987.89;2989.64
1766431712143;2987.94;2989.69
1766431712743;2988.0;2989.75
1766431713029;2988.04;2989.79
1766431713138;2988.02;2989.77
1766431713243;2988.01;2989.76
1766431713375;2987.99;2989.74
1766431713977;2987.97;2989.72
1766431713983;2987.88;2989.63
1766431714085;2987.64;2989.39
1766431714195;2987.49;2989.24
1766431714234;2987.59;2989.34
1766431714368;2987.63;2989.38
1766431714502;2987.64;2989.39
1766431714623;2987.63;2989.38
1766431714909;2987.65;2989.4
1766431714974;2987.87;2989.62
1766431715091;2987.95;2989.7
1766431715213;2987.94;2989.69
1766431715399;2987.85;2989.6
1766431715635;2987.83;2989.58
1766431715890;2987.88;2989.63
1766431715994;2987.93;2989.68
1766431716100;2988.05;2989.8
1766431716554;2988.04;2989.79
1766431716867;2987.98;2989.73
1766431717777;2988.04;2989.79
1766431718053;2988.05;2989.8
1766431718271;2987.98;2989.73
1766431718483;2987.99;2989.74
1766431719268;2987.79;2989.54
1766431719415;2987.89;2989.64
1766431719520;2987.88;2989.63
1766431719618;2987.75;2989.5
1766431719728;2987.76;2989.51
1766431719795;2987.65;2989.4
1766431719901;2987.66;2989.41
1766431720009;2987.59;2989.34
1766431720130;2987.64;2989.39
1766431720255;2987.62;2989.37
1766431720345;2987.53;2989.28
1766431720483;2987.54;2989.29
1766431720549;2987.49;2989.24
1766431720668;2987.51;2989.26
1766431721864;2987.53;2989.28
1766431722343;2987.52;2989.27
1766431722397;2987.41;2989.16
1766431722520;2987.36;2989.11
1766431722615;2987.46;2989.21
1766431722847;2987.47;2989.22
1766431722914;2987.53;2989.28
1766431723032;2987.5;2989.25
1766431723263;2987.49;2989.24
1766431723483;2987.69;2989.44
1766431723603;2987.62;2989.37
1766431723713;2987.66;2989.41
1766431723756;2987.77;2989.52
1766431723949;2987.82;2989.57
1766431724056;2987.79;2989.54
1766431724132;2987.75;2989.5
1766431724566;2987.74;2989.49
1766431724688;2987.73;2989.48
1766431724798;2987.77;2989.52
1766431724919;2987.78;2989.53
1766431725193;2987.81;2989.56
1766431725646;2987.73;2989.48
1766431727703;2987.83;2989.58
1766431727823;2987.84;2989.59
1766431727940;2987.83;2989.58
1766431727990;2987.89;2989.64
1766431728113;2987.88;2989.63
1766431728233;2987.95;2989.7
1766431728335;2988.01;2989.76
1766431728374;2987.84;2989.59
1766431728489;2987.86;2989.61
1766431728557;2987.91;2989.66
1766431728846;2987.92;2989.67
1766431728913;2987.95;2989.7
1766431729148;2988.0;2989.75
1766431729264;2987.97;2989.72
1766431729375;2987.94;2989.69
1766431729596;2987.95;2989.7
1766431729837;2987.96;2989.71
1766431729944;2987.98;2989.73
1766431730068;2988.0;2989.75
1766431730170;2987.98;2989.73
1766431730302;2987.87;2989.62
1766431730370;2987.83;2989.58
1766431730593;2987.81;2989.56
1766431730702;2987.79;2989.54
1766431730806;2987.75;2989.5
1766431730933;2987.71;2989.46
1766431730993;2987.61;2989.36
1766431731015;2987.55;2989.3
1766431731121;2987.56;2989.31
1766431731224;2987.53;2989.28
1766431731360;2987.47;2989.22
1766431732422;2987.5;2989.25
1766431732539;2987.51;2989.26
1766431732766;2987.52;2989.27
1766431733214;2987.51;2989.26
1766431733792;2987.48;2989.23
1766431734150;2987.46;2989.21
1766431734384;2987.47;2989.22
1766431735106;2987.53;2989.28
1766431735160;2987.57;2989.32
1766431735253;2987.73;2989.48
1766431735357;2987.74;2989.49
1766431735472;2987.75;2989.5
1766431735584;2987.76;2989.51
1766431735693;2987.77;2989.52
1766431735905;2987.72;2989.47
1766431735948;2987.82;2989.57
1766431736563;2987.79;2989.54
1766431737248;2987.8;2989.55
1766431737354;2987.95;2989.7
1766431737470;2987.97;2989.72
1766431737582;2987.99;2989.74
1766431738050;2987.95;2989.7
1766431738272;2987.96;2989.71
1766431738493;2987.95;2989.7
1766431738612;2987.8;2989.55
1766431738724;2987.73;2989.48
1766431738785;2987.83;2989.58
1766431738887;2987.84;2989.59
1766431739393;2987.86;2989.61
1766431739511;2987.85;2989.6
1766431739623;2987.84;2989.59
1766431740203;2987.85;2989.6
1766431740324;2987.86;2989.61
1766431740553;2987.81;2989.56
1766431740613;2987.6;2989.35
1766431740735;2987.3;2989.05
1766431740791;2987.03;2988.78
1766431741009;2986.86;2988.61
1766431741112;2986.81;2988.56
1766431741213;2986.76;2988.51
1766431741322;2986.71;2988.46
1766431741425;2986.62;2988.37
1766431741527;2986.63;2988.38
1766431741584;2986.53;2988.28
1766431741703;2986.57;2988.32
1766431741812;2986.59;2988.34
1766431742034;2986.58;2988.33
1766431742260;2986.57;2988.32
1766431742382;2986.6;2988.35
1766431742443;2986.71;2988.46
1766431742562;2986.77;2988.52
1766431742672;2986.74;2988.49
1766431742792;2986.75;2988.5
1766431742913;2986.76;2988.51
1766431743032;2986.78;2988.53
1766431743149;2986.79;2988.54
1766431743263;2986.76;2988.51
1766431743372;2986.74;2988.49
1766431744620;2986.79;2988.54
1766431744844;2986.78;2988.53
1766431744973;2986.79;2988.54
1766431745092;2986.8;2988.55
1766431745315;2986.75;2988.5
1766431745833;2986.68;2988.43
1766431747673;2986.64;2988.39
1766431747785;2986.62;2988.37
1766431747892;2986.61;2988.36
1766431747992;2986.42;2988.17
1766431748021;2986.3;2988.05
1766431748034;2986.23;2987.98
1766431748155;2986.17;2987.92
1766431748272;2986.24;2987.99
1766431748373;2986.27;2988.02
1766431748488;2986.31;2988.06
1766431748589;2986.32;2988.07
1766431748645;2986.42;2988.17
1766431748755;2986.41;2988.16
1766431749626;2986.38;2988.13
1766431749853;2986.37;2988.12
1766431750193;2986.38;2988.13
1766431750426;2986.4;2988.15
1766431751093;2986.42;2988.17
1766431751634;2986.4;2988.15
1766431751673;2986.35;2988.1
1766431751783;2986.31;2988.06
1766431751834;2986.25;2988.0
1766431751943;2986.24;2987.99
1766431752091;2986.11;2987.86
1766431752195;2986.12;2987.87
1766431752352;2986.15;2987.9
1766431752487;2986.22;2987.97
1766431752515;2986.27;2988.02
1766431752703;2986.24;2987.99
1766431752832;2986.22;2987.97
1766431753153;2986.21;2987.96
1766431753274;2986.15;2987.9
1766431753381;2986.12;2987.87
1766431753503;2986.13;2987.88
1766431753605;2986.36;2988.11
1766431753723;2986.39;2988.14
1766431753757;2986.54;2988.29
1766431753795;2986.7;2988.45
1766431753854;2986.89;2988.64
1766431754059;2987.11;2988.86
1766431754094;2987.31;2989.06
1766431754207;2987.37;2989.12
1766431754360;2987.44;2989.19
1766431754461;2987.45;2989.2
1766431754569;2987.44;2989.19
1766431755637;2987.48;2989.23
1766431755837;2987.55;2989.3
1766431755933;2987.63;2989.38
1766431755957;2987.66;2989.41
1766431756089;2987.69;2989.44
1766431756194;2987.8;2989.55
1766431756297;2987.82;2989.57
1766431756374;2988.0;2989.75
1766431756485;2987.91;2989.66
1766431756523;2987.8;2989.55
1766431756627;2987.56;2989.31
1766431756729;2987.49;2989.24
1766431756750;2987.31;2989.06
1766431756785;2986.96;2988.71
1766431756866;2987.13;2988.88
1766431756983;2987.09;2988.84
1766431757100;2987.06;2988.81
1766431757180;2986.97;2988.72
1766431757495;2986.99;2988.74
1766431757611;2987.02;2988.77
1766431757714;2987.06;2988.81
1766431757834;2987.36;2989.11
1766431757946;2987.59;2989.34
1766431758063;2987.46;2989.21
1766431758173;2987.48;2989.23
1766431758293;2987.57;2989.32
1766431758395;2987.68;2989.43
1766431758525;2987.56;2989.31
1766431758552;2987.38;2989.13
1766431758663;2987.36;2989.11
1766431758755;2987.13;2988.88
1766431758862;2987.11;2988.86
1766431758972;2987.06;2988.81
1766431759072;2987.02;2988.77
1766431759223;2987.0;2988.75
1766431759340;2987.03;2988.78
1766431760156;2986.99;2988.74
1766431760222;2986.83;2988.58
1766431760233;2986.72;2988.47
1766431760234;2986.58;2988.33
1766431760355;2986.57;2988.32
1766431760451;2986.45;2988.2
1766431760565;2986.41;2988.16
1766431760773;2986.46;2988.21
1766431760887;2986.44;2988.19
1766431760951;2986.38;2988.13
1766431761072;2986.33;2988.08
1766431761187;2986.36;2988.11
1766431761402;2986.42;2988.17
1766431761506;2986.45;2988.2
1766431761624;2986.44;2988.19
1766431761732;2986.45;2988.2
1766431761854;2986.43;2988.18
1766431762115;2986.45;2988.2
1766431762216;2986.47;2988.22
1766431762403;2986.59;2988.34
1766431762441;2986.65;2988.4
1766431762570;2986.63;2988.38
1766431762635;2986.59;2988.34
1766431762852;2986.62;2988.37
1766431762954;2986.74;2988.49
1766431763070;2986.75;2988.5
1766431763163;2986.85;2988.6
1766431763271;2986.86;2988.61
1766431763382;2986.9;2988.65
1766431763498;2986.95;2988.7
1766431763613;2986.91;2988.66
1766431763710;2987.1;2988.85
1766431763812;2987.25;2989.0
1766431763914;2987.28;2989.03
1766431763935;2987.37;2989.12
1766431764047;2987.35;2989.1
1766431764257;2987.39;2989.14
1766431764363;2987.38;2989.13
1766431764484;2987.41;2989.16
1766431764494;2987.47;2989.22
1766431764650;2987.46;2989.21
1766431764773;2987.48;2989.23
1766431764984;2987.47;2989.22
1766431765089;2987.4;2989.15
1766431765190;2987.43;2989.18
1766431765305;2987.46;2989.21
1766431765338;2987.41;2989.16
1766431765465;2987.36;2989.11
1766431765592;2987.37;2989.12
1766431765702;2987.4;2989.15
1766431765883;2987.35;2989.1
1766431766110;2987.21;2988.96
1766431766134;2987.08;2988.83
1766431766326;2986.76;2988.51
1766431766354;2986.37;2988.12
1766431766456;2986.32;2988.07
1766431766542;2986.48;2988.23
1766431766652;2986.5;2988.25
1766431766737;2986.41;2988.16
1766431766863;2986.4;2988.15
1766431766921;2986.47;2988.22
1766431767043;2986.43;2988.18
1766431767146;2986.4;2988.15
1766431767190;2986.46;2988.21
1766431767450;2986.45;2988.2
1766431768293;2986.46;2988.21
1766431768615;2986.47;2988.22
1766431768733;2986.48;2988.23
1766431768812;2986.42;2988.17
1766431768926;2986.44;2988.19
1766431769053;2986.42;2988.17
1766431770276;2986.39;2988.14
1766431770532;2986.41;2988.16
1766431771584;2986.44;2988.19
1766431771695;2986.59;2988.34
1766431771822;2986.62;2988.37
1766431772171;2986.63;2988.38
1766431772289;2986.6;2988.35
1766431772392;2986.57;2988.32
1766431772524;2986.51;2988.26
1766431772525;2986.55;2988.3
1766431772637;2986.57;2988.32
1766431773437;2986.63;2988.38
1766431773663;2986.65;2988.4
1766431773774;2986.66;2988.41
1766431773877;2986.61;2988.36
1766431774020;2986.62;2988.37
1766431774123;2986.63;2988.38
1766431775152;2986.62;2988.37
1766431777432;2986.61;2988.36
1766431778043;2986.63;2988.38
1766431778486;2986.69;2988.44
1766431778699;2986.68;2988.43
1766431778813;2986.72;2988.47
1766431778937;2986.79;2988.54
1766431778954;2986.91;2988.66
1766431779019;2987.07;2988.82
1766431779128;2987.08;2988.83
1766431779153;2987.15;2988.9
1766431779173;2987.23;2988.98
1766431779414;2987.25;2989.0
1766431779634;2987.21;2988.96
1766431779997;2987.19;2988.94
1766431780103;2987.18;2988.93
1766431781142;2987.17;2988.92
1766431781474;2987.18;2988.93
1766431781823;2987.16;2988.91
1766431782105;2987.08;2988.83
1766431782209;2986.98;2988.73
1766431782314;2986.82;2988.57
1766431782431;2986.78;2988.53
1766431782533;2986.76;2988.51
1766431782663;2986.73;2988.48
1766431782783;2986.74;2988.49
1766431783423;2986.72;2988.47
1766431784313;2986.7;2988.45
1766431784784;2986.72;2988.47
1766431787286;2986.79;2988.54
1766431787393;2986.84;2988.59
1766431787514;2986.87;2988.62
1766431787622;2986.85;2988.6
1766431787873;2986.9;2988.65
1766431787992;2986.95;2988.7
1766431788094;2987.02;2988.77
1766431788333;2987.03;2988.78
1766431788552;2987.04;2988.79
1766431788782;2987.06;2988.81
1766431788912;2987.04;2988.79
1766431789136;2987.09;2988.84
1766431789245;2987.18;2988.93
1766431789362;2987.19;2988.94
1766431789503;2987.22;2988.97
1766431789575;2987.3;2989.05
1766431789678;2987.32;2989.07
1766431789790;2987.33;2989.08
1766431789907;2987.4;2989.15
1766431789998;2987.6;2989.35
1766431790101;2987.56;2989.31
1766431790202;2987.59;2989.34
1766431790207;2987.48;2989.23
1766431790308;2987.43;2989.18
1766431790442;2987.37;2989.12
1766431790516;2987.15;2988.9
1766431790653;2987.05;2988.8
1766431790758;2987.03;2988.78
1766431790794;2987.11;2988.86
